 	File: D:\HumanV1\Peter\Dat\AS-KN-2008-07-07-0001.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	700		1	700		100	100		0	4
 ---------------------------------------------------------------
	channr	LP	rate	#	name
 0	0		250	500	500	hoofd h
 0	1		250	500	500	hoofd v
 0	2		250	500	500	hoofd f
 0	3		250	500	500	chan 4
 ===============================================================
							ITI->	set	real	span
 Trl	Stm	Type	X	Y	On	Off	Int	Attr	Bit	Flnk
 ===============================================================
397	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 397
397	 2	 Led	   7	  20	    2	  602	 255	   1	 NaN	 397
397	 3	Snd1	   7	  20	    3	  545	  50	 999	   0	 397
397	 4	Snd2	   7	  12	    3	  545	  50	   0	   0	 397
397	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 397
397	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 397
 								100	100	0
398	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 398
398	 2	 Led	   7	  21	    2	  602	 255	   1	 NaN	 398
398	 3	Snd1	   7	  21	    3	  545	  50	 999	   0	 398
398	 4	Snd2	   7	  12	    3	  545	  50	   0	   0	 398
398	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 398
398	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 398
 								100	100	0
399	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 399
399	 2	 Led	   8	   2	    2	  601	 255	   1	 NaN	 399
399	 3	Snd1	   8	   2	    3	  545	  50	 999	   0	 399
399	 4	Snd2	   8	  12	    3	  545	  50	   0	   0	 399
399	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 399
399	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 399
 								100	100	0
400	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 400
400	 2	 Led	   8	  22	    2	  602	 255	   1	 NaN	 400
400	 3	Snd1	   8	  22	    3	  545	  50	 999	   0	 400
400	 4	Snd2	   8	  12	    3	  545	  50	   0	   0	 400
400	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 400
400	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 400
 								100	100	0
401	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 401
401	 2	 Led	   9	   1	    2	  602	 255	   1	 NaN	 401
401	 3	Snd1	   9	   1	    3	  545	  50	 999	   0	 401
401	 4	Snd2	   9	  12	    3	  545	  50	   0	   0	 401
401	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 401
401	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 401
 								100	100	0
402	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 402
402	 2	 Led	   9	  23	    2	  602	 255	   1	 NaN	 402
402	 3	Snd1	   9	  23	    3	  545	  50	 999	   0	 402
402	 4	Snd2	   9	  12	    3	  545	  50	   0	   0	 402
402	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 402
402	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 402
 								100	100	0
403	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 403
403	 2	 Led	  10	   9	    2	  602	 255	   1	 NaN	 403
403	 3	Snd1	  10	   9	    3	  545	  50	 999	   0	 403
403	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 403
403	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 403
403	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 403
 								100	100	0
404	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 404
404	 2	 Led	  10	  10	    2	  602	 255	   1	 NaN	 404
404	 3	Snd1	  10	  10	    3	  545	  50	 999	   0	 404
404	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 404
404	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 404
404	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 404
 								100	100	0
405	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 405
405	 2	 Led	  10	  11	    2	  601	 255	   1	 NaN	 405
405	 3	Snd1	  10	  11	    3	  545	  50	 999	   0	 405
405	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 405
405	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 405
405	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 405
 								100	100	0
406	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 406
406	 2	 Led	  10	  12	    2	  602	 255	   1	 NaN	 406
406	 3	Snd1	  10	  12	    3	  545	  50	 999	   0	 406
406	 4	Snd2	  10	  13	    3	  545	  50	   0	   0	 406
406	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 406
406	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 406
 								100	100	0
407	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 407
407	 2	 Led	  10	  13	    2	  601	 255	   1	 NaN	 407
407	 3	Snd1	  10	  13	    3	  545	  50	 999	   0	 407
407	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 407
407	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 407
407	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 407
 								100	100	0
408	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 408
408	 2	 Led	  10	  14	    2	  602	 255	   1	 NaN	 408
408	 3	Snd1	  10	  14	    3	  545	  50	 999	   0	 408
408	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 408
408	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 408
408	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 408
 								100	100	0
409	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 409
409	 2	 Led	  10	  15	    2	  602	 255	   1	 NaN	 409
409	 3	Snd1	  10	  15	    3	  545	  50	 999	   0	 409
409	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 409
409	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 409
409	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 409
 								100	100	0
410	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 410
410	 2	 Led	  10	  24	    2	  601	 255	   1	 NaN	 410
410	 3	Snd1	  10	  24	    3	  545	  50	 999	   0	 410
410	 4	Snd2	  10	  12	    3	  545	  50	   0	   0	 410
410	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 410
410	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 410
 								100	100	0
411	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 411
411	 2	 Led	  11	   7	    2	  601	 255	   1	 NaN	 411
411	 3	Snd1	  11	   7	    3	  545	  50	 999	   0	 411
411	 4	Snd2	  11	  12	    3	  545	  50	   0	   0	 411
411	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 411
411	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 411
 								100	100	0
412	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 412
412	 2	 Led	  11	   8	    2	  602	 255	   1	 NaN	 412
412	 3	Snd1	  11	   8	    3	  545	  50	 999	   0	 412
412	 4	Snd2	  11	  12	    3	  545	  50	   0	   0	 412
412	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 412
412	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 412
 								100	100	0
413	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 413
413	 2	 Led	  11	  16	    2	  602	 255	   1	 NaN	 413
413	 3	Snd1	  11	  16	    3	  545	  50	 999	   0	 413
413	 4	Snd2	  11	  12	    3	  545	  50	   0	   0	 413
413	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 413
413	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 413
 								100	100	0
414	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 414
414	 2	 Led	  11	  17	    2	  602	 255	   1	 NaN	 414
414	 3	Snd1	  11	  17	    3	  545	  50	 999	   0	 414
414	 4	Snd2	  11	  12	    3	  545	  50	   0	   0	 414
414	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 414
414	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 414
 								100	100	0
415	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 415
415	 2	 Led	  12	   5	    2	  602	 255	   1	 NaN	 415
415	 3	Snd1	  12	   5	    3	  545	  50	 999	   0	 415
415	 4	Snd2	  12	  12	    3	  545	  50	   0	   0	 415
415	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 415
415	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 415
 								100	100	0
416	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 416
416	 2	 Led	  12	   6	    2	  602	 255	   1	 NaN	 416
416	 3	Snd1	  12	   6	    3	  545	  50	 999	   0	 416
416	 4	Snd2	  12	  12	    3	  545	  50	   0	   0	 416
416	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 416
416	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 416
 								100	100	0
417	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 417
417	 2	 Led	  12	  18	    2	  602	 255	   1	 NaN	 417
417	 3	Snd1	  12	  18	    3	  545	  50	 999	   0	 417
417	 4	Snd2	  12	  12	    3	  545	  50	   0	   0	 417
417	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 417
417	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 417
 								100	100	0
418	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 418
418	 2	 Led	  12	  19	    2	  601	 255	   1	 NaN	 418
418	 3	Snd1	  12	  19	    3	  545	  50	 999	   0	 418
418	 4	Snd2	  12	  12	    3	  545	  50	   0	   0	 418
418	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 418
418	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 418
 								100	100	0
419	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 419
419	 2	 Led	  12	  25	    2	  602	 255	   1	 NaN	 419
419	 3	Snd1	  12	  25	    3	  545	  50	 999	   0	 419
419	 4	Snd2	  12	  12	    3	  545	  50	   0	   0	 419
419	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 419
419	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 419
 								100	100	0
420	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 420
420	 2	 Led	  13	   4	    2	  602	 255	   1	 NaN	 420
420	 3	Snd1	  13	   4	    3	  545	  50	 999	   0	 420
420	 4	Snd2	  13	  12	    3	  545	  50	   0	   0	 420
420	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 420
420	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 420
 								100	100	0
421	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 421
421	 2	 Led	  13	  20	    2	  602	 255	   1	 NaN	 421
421	 3	Snd1	  13	  20	    3	  545	  50	 999	   0	 421
421	 4	Snd2	  13	  12	    3	  545	  50	   0	   0	 421
421	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 421
421	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 421
 								100	100	0
422	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 422
422	 2	 Led	  14	   3	    2	  601	 255	   1	 NaN	 422
422	 3	Snd1	  14	   3	    3	  545	  50	 999	   0	 422
422	 4	Snd2	  14	  12	    3	  545	  50	   0	   0	 422
422	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 422
422	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 422
 								100	100	0
423	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 423
423	 2	 Led	  14	  21	    2	  602	 255	   1	 NaN	 423
423	 3	Snd1	  14	  21	    3	  545	  50	 999	   0	 423
423	 4	Snd2	  14	  12	    3	  545	  50	   0	   0	 423
423	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 423
423	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 423
 								100	100	0
424	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 424
424	 2	 Led	  15	  10	    2	  602	 255	   1	 NaN	 424
424	 3	Snd1	  15	  10	    3	  545	  50	 999	   0	 424
424	 4	Snd2	  15	  12	    3	  545	  50	   0	   0	 424
424	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 424
424	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 424
 								100	100	0
425	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 425
425	 2	 Led	  15	  11	    2	  602	 255	   1	 NaN	 425
425	 3	Snd1	  15	  11	    3	  545	  50	 999	   0	 425
425	 4	Snd2	  15	  12	    3	  545	  50	   0	   0	 425
425	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 425
425	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 425
 								100	100	0
426	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 426
426	 2	 Led	  15	  12	    2	  602	 255	   1	 NaN	 426
426	 3	Snd1	  15	  12	    3	  545	  50	 999	   0	 426
426	 4	Snd2	  15	  13	    3	  545	  50	   0	   0	 426
426	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 426
426	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 426
 								100	100	0
427	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 427
427	 2	 Led	  15	  13	    2	  602	 255	   1	 NaN	 427
427	 3	Snd1	  15	  13	    3	  545	  50	 999	   0	 427
427	 4	Snd2	  15	  12	    3	  545	  50	   0	   0	 427
427	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 427
427	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 427
 								100	100	0
428	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 428
428	 2	 Led	  15	  14	    2	  602	 255	   1	 NaN	 428
428	 3	Snd1	  15	  14	    3	  545	  50	 999	   0	 428
428	 4	Snd2	  15	  12	    3	  545	  50	   0	   0	 428
428	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 428
428	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 428
 								100	100	0
429	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 429
429	 2	 Led	  15	  26	    2	  601	 255	   1	 NaN	 429
429	 3	Snd1	  15	  26	    3	  545	  50	 999	   0	 429
429	 4	Snd2	  15	  12	    3	  545	  50	   0	   0	 429
429	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 429
429	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 429
 								100	100	0
430	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 430
430	 2	 Led	  16	   2	    2	  602	 255	   1	 NaN	 430
430	 3	Snd1	  16	   2	    3	  545	  50	 999	   0	 430
430	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 430
430	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 430
430	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 430
 								100	100	0
431	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 431
431	 2	 Led	  16	   8	    2	  602	 255	   1	 NaN	 431
431	 3	Snd1	  16	   8	    3	  545	  50	 999	   0	 431
431	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 431
431	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 431
431	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 431
 								100	100	0
432	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 432
432	 2	 Led	  16	   9	    2	  601	 255	   1	 NaN	 432
432	 3	Snd1	  16	   9	    3	  545	  50	 999	   0	 432
432	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 432
432	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 432
432	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 432
 								100	100	0
433	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 433
433	 2	 Led	  16	  15	    2	  602	 255	   1	 NaN	 433
433	 3	Snd1	  16	  15	    3	  545	  50	 999	   0	 433
433	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 433
433	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 433
433	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 433
 								100	100	0
434	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 434
434	 2	 Led	  16	  16	    2	  602	 255	   1	 NaN	 434
434	 3	Snd1	  16	  16	    3	  545	  50	 999	   0	 434
434	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 434
434	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 434
434	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 434
 								100	100	0
435	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 435
435	 2	 Led	  16	  22	    2	  602	 255	   1	 NaN	 435
435	 3	Snd1	  16	  22	    3	  545	  50	 999	   0	 435
435	 4	Snd2	  16	  12	    3	  545	  50	   0	   0	 435
435	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 435
435	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 435
 								100	100	0
436	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 436
436	 2	 Led	  17	   6	    2	  602	 255	   1	 NaN	 436
436	 3	Snd1	  17	   6	    3	  545	  50	 999	   0	 436
436	 4	Snd2	  17	  12	    3	  545	  50	   0	   0	 436
436	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 436
436	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 436
 								100	100	0
437	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 437
437	 2	 Led	  17	   7	    2	  602	 255	   1	 NaN	 437
437	 3	Snd1	  17	   7	    3	  545	  50	 999	   0	 437
437	 4	Snd2	  17	  12	    3	  545	  50	   0	   0	 437
437	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 437
437	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 437
 								100	100	0
438	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 438
438	 2	 Led	  17	  17	    2	  602	 255	   1	 NaN	 438
438	 3	Snd1	  17	  17	    3	  545	  50	 999	   0	 438
438	 4	Snd2	  17	  12	    3	  545	  50	   0	   0	 438
438	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 438
438	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 438
 								100	100	0
439	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 439
439	 2	 Led	  17	  18	    2	  602	 255	   1	 NaN	 439
439	 3	Snd1	  17	  18	    3	  545	  50	 999	   0	 439
439	 4	Snd2	  17	  12	    3	  545	  50	   0	   0	 439
439	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 439
439	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 439
 								100	100	0
440	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 440
440	 2	 Led	  18	   1	    2	  602	 255	   1	 NaN	 440
440	 3	Snd1	  18	   1	    3	  545	  50	 999	   0	 440
440	 4	Snd2	  18	  12	    3	  545	  50	   0	   0	 440
440	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 440
440	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 440
 								100	100	0
441	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 441
441	 2	 Led	  18	   5	    2	  602	 255	   1	 NaN	 441
441	 3	Snd1	  18	   5	    3	  545	  50	 999	   0	 441
441	 4	Snd2	  18	  12	    3	  545	  50	   0	   0	 441
441	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 441
441	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 441
 								100	100	0
442	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 442
442	 2	 Led	  18	  19	    2	  602	 255	   1	 NaN	 442
442	 3	Snd1	  18	  19	    3	  545	  50	 999	   0	 442
442	 4	Snd2	  18	  12	    3	  545	  50	   0	   0	 442
442	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 442
442	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 442
 								100	100	0
443	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 443
443	 2	 Led	  18	  23	    2	  602	 255	   1	 NaN	 443
443	 3	Snd1	  18	  23	    3	  545	  50	 999	   0	 443
443	 4	Snd2	  18	  12	    3	  545	  50	   0	   0	 443
443	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 443
443	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 443
 								100	100	0
444	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 444
444	 2	 Led	  20	   4	    2	  602	 255	   1	 NaN	 444
444	 3	Snd1	  20	   4	    3	  545	  50	 999	   0	 444
444	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 444
444	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 444
444	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 444
 								100	100	0
445	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 445
445	 2	 Led	  20	  10	    2	  602	 255	   1	 NaN	 445
445	 3	Snd1	  20	  10	    3	  545	  50	 999	   0	 445
445	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 445
445	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 445
445	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 445
 								100	100	0
446	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 446
446	 2	 Led	  20	  11	    2	  602	 255	   1	 NaN	 446
446	 3	Snd1	  20	  11	    3	  545	  50	 999	   0	 446
446	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 446
446	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 446
446	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 446
 								100	100	0
447	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 447
447	 2	 Led	  20	  12	    2	  602	 255	   1	 NaN	 447
447	 3	Snd1	  20	  12	    3	  545	  50	 999	   0	 447
447	 4	Snd2	  20	  13	    3	  545	  50	   0	   0	 447
447	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 447
447	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 447
 								100	100	0
448	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 448
448	 2	 Led	  20	  13	    2	  602	 255	   1	 NaN	 448
448	 3	Snd1	  20	  13	    3	  545	  50	 999	   0	 448
448	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 448
448	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 448
448	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 448
 								100	100	0
449	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 449
449	 2	 Led	  20	  14	    2	  602	 255	   1	 NaN	 449
449	 3	Snd1	  20	  14	    3	  545	  50	 999	   0	 449
449	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 449
449	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 449
449	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 449
 								100	100	0
450	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 450
450	 2	 Led	  20	  20	    2	  602	 255	   1	 NaN	 450
450	 3	Snd1	  20	  20	    3	  545	  50	 999	   0	 450
450	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 450
450	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 450
450	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 450
 								100	100	0
451	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 451
451	 2	 Led	  20	  24	    2	  602	 255	   1	 NaN	 451
451	 3	Snd1	  20	  24	    3	  545	  50	 999	   0	 451
451	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 451
451	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 451
451	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 451
 								100	100	0
452	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 452
452	 2	 Led	  20	  27	    2	  602	 255	   1	 NaN	 452
452	 3	Snd1	  20	  27	    3	  545	  50	 999	   0	 452
452	 4	Snd2	  20	  12	    3	  545	  50	   0	   0	 452
452	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 452
452	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 452
 								100	100	0
453	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 453
453	 2	 Led	  21	   3	    2	  602	 255	   1	 NaN	 453
453	 3	Snd1	  21	   3	    3	  545	  50	 999	   0	 453
453	 4	Snd2	  21	  12	    3	  545	  50	   0	   0	 453
453	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 453
453	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 453
 								100	100	0
454	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 454
454	 2	 Led	  21	   8	    2	  602	 255	   1	 NaN	 454
454	 3	Snd1	  21	   8	    3	  545	  50	 999	   0	 454
