 	File: D:\HumanV1\Marc\DAT\fartspeakers-1-2013-02-11.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	2030		1	1015		0	0		0	8
 ---------------------------------------------------------------
	channr	LP	rate	#	name
928	 1	Snd1	   0	  29	    1	 1003	  40	   7	   0	 928
928	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 928
 								0	0	0
929	 1	Snd1	   0	   1	    1	 1003	  50	   7	   0	 929
929	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 929
 								0	0	0
930	 1	Snd1	   0	   2	    1	 1003	  50	   7	   0	 930
930	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 930
 								0	0	0
931	 1	Snd1	   0	   3	    0	 1003	  50	   7	   0	 931
931	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 931
 								0	0	0
932	 1	Snd1	   0	   4	    1	 1003	  50	   7	   0	 932
932	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 932
 								0	0	0
933	 1	Snd1	   0	   5	    0	 1003	  50	   7	   0	 933
933	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 933
 								0	0	0
934	 1	Snd1	   0	   6	    1	 1003	  50	   7	   0	 934
934	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 934
 								0	0	0
935	 1	Snd1	   0	   7	    1	 1003	  50	   7	   0	 935
935	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 935
 								0	0	0
936	 1	Snd1	   0	   8	    1	 1003	  50	   7	   0	 936
936	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 936
 								0	0	0
937	 1	Snd1	   0	   9	    0	 1002	  50	   7	   0	 937
937	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 937
 								0	0	0
938	 1	Snd1	   0	  10	    0	 1003	  50	   7	   0	 938
938	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 938
 								0	0	0
939	 1	Snd1	   0	  11	    1	 1003	  50	   7	   0	 939
939	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 939
 								0	0	0
940	 1	Snd1	   0	  12	    1	 1003	  50	   7	   0	 940
940	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 940
 								0	0	0
941	 1	Snd1	   0	  13	    0	 1003	  50	   7	   0	 941
941	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 941
 								0	0	0
942	 1	Snd1	   0	  14	    0	 1003	  50	   7	   0	 942
942	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 942
 								0	0	0
943	 1	Snd1	   0	  15	    1	 1003	  50	   7	   0	 943
943	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 943
 								0	0	0
944	 1	Snd1	   0	  16	    0	 1003	  50	   7	   0	 944
944	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 944
 								0	0	0
945	 1	Snd1	   0	  17	    0	 1002	  50	   7	   0	 945
945	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 945
 								0	0	0
946	 1	Snd1	   0	  18	    1	 1003	  50	   7	   0	 946
946	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 946
 								0	0	0
947	 1	Snd1	   0	  19	    0	 1003	  50	   7	   0	 947
947	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 947
 								0	0	0
948	 1	Snd1	   0	  20	    1	 1003	  50	   7	   0	 948
948	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 948
 								0	0	0
949	 1	Snd1	   0	  21	    0	 1003	  50	   7	   0	 949
949	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 949
 								0	0	0
950	 1	Snd1	   0	  22	    1	 1003	  50	   7	   0	 950
950	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 950
 								0	0	0
951	 1	Snd1	   0	  23	    0	 1002	  50	   7	   0	 951
951	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 951
 								0	0	0
952	 1	Snd1	   0	  24	    0	 1003	  50	   7	   0	 952
952	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 952
 								0	0	0
953	 1	Snd1	   0	  25	    1	 1003	  50	   7	   0	 953
953	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 953
 								0	0	0
954	 1	Snd1	   0	  26	    1	 1003	  50	   7	   0	 954
954	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 954
 								0	0	0
955	 1	Snd1	   0	  27	    1	 1003	  50	   7	   0	 955
955	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 955
 								0	0	0
956	 1	Snd1	   0	  28	    0	 1002	  50	   7	   0	 956
956	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 956
 								0	0	0
957	 1	Snd1	   0	  29	    1	 1003	  50	   7	   0	 957
957	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 957
 								0	0	0
958	 1	Snd1	   0	   1	    0	 1003	  60	   7	   0	 958
958	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 958
 								0	0	0
959	 1	Snd1	   0	   2	    0	 1003	  60	   7	   0	 959
959	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 959
 								0	0	0
960	 1	Snd1	   0	   3	    0	 1003	  60	   7	   0	 960
960	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 960
 								0	0	0
961	 1	Snd1	   0	   4	    0	 1002	  60	   7	   0	 961
961	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 961
 								0	0	0
962	 1	Snd1	   0	   5	    1	 1003	  60	   7	   0	 962
962	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 962
 								0	0	0
963	 1	Snd1	   0	   6	    1	 1003	  60	   7	   0	 963
963	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 963
 								0	0	0
964	 1	Snd1	   0	   7	    0	 1003	  60	   7	   0	 964
964	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 964
 								0	0	0
965	 1	Snd1	   0	   8	    0	 1003	  60	   7	   0	 965
965	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 965
 								0	0	0
966	 1	Snd1	   0	   9	    0	 1003	  60	   7	   0	 966
966	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 966
 								0	0	0
967	 1	Snd1	   0	  10	    1	 1003	  60	   7	   0	 967
967	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 967
 								0	0	0
968	 1	Snd1	   0	  11	    1	 1003	  60	   7	   0	 968
968	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 968
 								0	0	0
969	 1	Snd1	   0	  12	    0	 1003	  60	   7	   0	 969
969	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 969
 								0	0	0
970	 1	Snd1	   0	  13	    1	 1003	  60	   7	   0	 970
970	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 970
 								0	0	0
971	 1	Snd1	   0	  14	    0	 1003	  60	   7	   0	 971
971	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 971
 								0	0	0
972	 1	Snd1	   0	  15	    1	 1003	  60	   7	   0	 972
972	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 972
 								0	0	0
973	 1	Snd1	   0	  16	    1	 1003	  60	   7	   0	 973
973	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 973
 								0	0	0
974	 1	Snd1	   0	  17	    1	 1003	  60	   7	   0	 974
974	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 974
 								0	0	0
975	 1	Snd1	   0	  18	    0	 1003	  60	   7	   0	 975
975	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 975
 								0	0	0
976	 1	Snd1	   0	  19	    1	 1003	  60	   7	   0	 976
976	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 976
 								0	0	0
977	 1	Snd1	   0	  20	    0	 1003	  60	   7	   0	 977
977	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 977
 								0	0	0
978	 1	Snd1	   0	  21	    0	 1003	  60	   7	   0	 978
978	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 978
 								0	0	0
979	 1	Snd1	   0	  22	    1	 1003	  60	   7	   0	 979
979	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 979
 								0	0	0
980	 1	Snd1	   0	  23	    1	 1003	  60	   7	   0	 980
980	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 980
 								0	0	0
981	 1	Snd1	   0	  24	    1	 1003	  60	   7	   0	 981
981	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 981
 								0	0	0
982	 1	Snd1	   0	  25	    1	 1003	  60	   7	   0	 982
982	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 982
 								0	0	0
983	 1	Snd1	   0	  26	    0	 1003	  60	   7	   0	 983
983	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 983
 								0	0	0
984	 1	Snd1	   0	  27	    0	 1003	  60	   7	   0	 984
984	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 984
 								0	0	0
985	 1	Snd1	   0	  28	    1	 1003	  60	   7	   0	 985
985	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 985
 								0	0	0
986	 1	Snd1	   0	  29	    0	 1003	  60	   7	   0	 986
986	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 986
 								0	0	0
987	 1	Snd1	   0	   1	    1	 1003	  70	   7	   0	 987
987	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 987
 								0	0	0
988	 1	Snd1	   0	   2	    1	 1003	  70	   7	   0	 988
988	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 988
 								0	0	0
989	 1	Snd1	   0	   3	    1	 1003	  70	   7	   0	 989
989	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 989
 								0	0	0
990	 1	Snd1	   0	   4	    1	 1003	  70	   7	   0	 990
990	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 990
 								0	0	0
991	 1	Snd1	   0	   5	    0	 1003	  70	   7	   0	 991
991	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 991
 								0	0	0
992	 1	Snd1	   0	   6	    1	 1003	  70	   7	   0	 992
992	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 992
 								0	0	0
993	 1	Snd1	   0	   7	    1	 1003	  70	   7	   0	 993
993	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 993
 								0	0	0
994	 1	Snd1	   0	   8	    1	 1003	  70	   7	   0	 994
994	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 994
 								0	0	0
995	 1	Snd1	   0	   9	    0	 1003	  70	   7	   0	 995
995	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 995
 								0	0	0
996	 1	Snd1	   0	  10	    0	 1002	  70	   7	   0	 996
996	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 996
 								0	0	0
997	 1	Snd1	   0	  11	    1	 1003	  70	   7	   0	 997
997	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 997
 								0	0	0
998	 1	Snd1	   0	  12	    0	 1003	  70	   7	   0	 998
998	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 998
 								0	0	0
999	 1	Snd1	   0	  13	    1	 1003	  70	   7	   0	 999
999	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 999
 								0	0	0
1000	 1	Snd1	   0	  14	    0	 1003	  70	   7	   0	1000
1000	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1000
 								0	0	0
1001	 1	Snd1	   0	  15	    1	 1003	  70	   7	   0	1001
1001	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1001
 								0	0	0
1002	 1	Snd1	   0	  16	    0	 1002	  70	   7	   0	1002
1002	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1002
 								0	0	0
1003	 1	Snd1	   0	  17	    1	 1003	  70	   7	   0	1003
1003	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1003
 								0	0	0
1004	 1	Snd1	   0	  18	    0	 1003	  70	   7	   0	1004
1004	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1004
 								0	0	0
1005	 1	Snd1	   0	  19	    0	 1003	  70	   7	   0	1005
1005	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1005
 								0	0	0
1006	 1	Snd1	   0	  20	    1	 1003	  70	   7	   0	1006
1006	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1006
 								0	0	0
1007	 1	Snd1	   0	  21	    1	 1003	  70	   7	   0	1007
1007	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1007
 								0	0	0
1008	 1	Snd1	   0	  22	    1	 1003	  70	   7	   0	1008
1008	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1008
 								0	0	0
1009	 1	Snd1	   0	  23	    1	 1003	  70	   7	   0	1009
1009	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1009
 								0	0	0
1010	 1	Snd1	   0	  24	    1	 1003	  70	   7	   0	1010
1010	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1010
 								0	0	0
1011	 1	Snd1	   0	  25	    0	 1003	  70	   7	   0	1011
1011	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1011
 								0	0	0
1012	 1	Snd1	   0	  26	    1	 1003	  70	   7	   0	1012
1012	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1012
 								0	0	0
1013	 1	Snd1	   0	  27	    1	 1003	  70	   7	   0	1013
1013	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1013
 								0	0	0
1014	 1	Snd1	   0	  28	    1	 1003	  70	   7	   0	1014
1014	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1014
 								0	0	0
1015	 1	Snd1	   0	  29	    0	 1002	  70	   7	   0	1015
1015	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	1015
